id,name,position_id,position,label,start_date,end_date,ordinal
Q271889,Kenneth Clarke,Q271889-A8AC0508-3F69-4B2B-86BE-BFCC8C190104,Q3477306,Secretary of State for Education,1990-11-02,1992-04-10,0
Q271889,Kenneth Clarke,Q271889-2fefa6a7-483a-8b9b-076f-c0fc058eb29d,Q3477307,Secretary of State for Justice,2010-05-12,2012-09-04,0
Q271889,Kenneth Clarke,Q271889-F4D38C6F-26F2-4A6C-8441-849542A14CFF,Q531471,Chancellor of the Exchequer,1993-05-27,1997-05-02,0
Q272041,Stephen Twigg,Q272041-4A7EBD87-9480-4468-9D81-5E9D723312E6,Q2636053,Leader of the House of Commons,2001-06-11,2002-05-29,0
Q272201,Elizabeth Truss,Q272201-f37cce09-4d44-be3e-82af-425a3e8a0aca,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",2014-07-15,2016-07-13,0
Q272201,Elizabeth Truss,Q272201-180189dc-46bd-b0cb-3932-c68ff669715a,Q217217,Lord Chancellor,2016-07-14,2017-06-11,0
Q272201,Elizabeth Truss,Q272201-1186a532-4b35-6d53-22f8-73378793e46c,Q3477307,Secretary of State for Justice,2016-07-14,2017-06-11,0
Q272201,Elizabeth Truss,Q272201-11594c85-49ef-afe0-117d-3a22524c3b0c,Q5096927,Chief Secretary to the Treasury,2017-06-11,"",0
Q272234,Jon Trickett,Q272234-151DD889-1876-45FF-AA7E-AB033BEE592F,Q6865995,Minister for the Cabinet Office,2011-10-07,2013-10-07,0
Q272346,Stephen Timms,Q272346-77E20651-25B5-4173-B604-1AC32E130D8C,Q5096927,Chief Secretary to the Treasury,2006-05-05,2007-06-28,0
Q272346,Stephen Timms,Q272346-B8B27F56-634E-4B74-B770-1F9CECC22D7D,Q5449647,Financial Secretary to the Treasury,2008-10-05,2010-05-11,0
Q272346,Stephen Timms,Q272346-DEF7ABE9-025B-49BD-BA6F-FB8E944EBF3A,Q6866348,Minister of State for Competitiveness,2007-07-12,2010-05-11,0
Q272500,Sarah Teather,Q272500-455F4A8A-978D-4C58-99DD-A2E713AFF22E,Q25935122,Minister of State for Children and Families,2010-05-13,2012-09-04,0
Q272500,Sarah Teather,Q272500-1564F56F-C7C4-4D55-8CC8-FAE6DB047CDA,Q3477306,Secretary of State for Education,2006-03-03,2007-07-04,0
Q272642,Tessa Jowell,Q272642-b8e3c992-4cbf-f91f-1041-a7a928f41d38,Q6865920,minister for London,"","",0
Q272644,Ruth Kelly,Q272644-A9E4639F-E483-4A01-B6CF-E737A6AC7772,Q11781526,Secretary of State for Communities and Local Government,2006-05-05,2007-06-27,0
Q272644,Ruth Kelly,Q272644-639476B8-6359-49F8-8605-6A2B1C1B8A13,Q3246797,Secretary of State for Transport,2007-06-27,2008-10-03,0
Q272644,Ruth Kelly,Q272644-D5AA9E10-7959-480A-A944-1174D93B720F,Q3315134,Minister for Women and Equalities,2006-05-05,2007-06-27,0
Q272644,Ruth Kelly,Q272644-4F0FE136-4410-45C9-A532-2193B5A839D4,Q3477306,Secretary of State for Education,2004-12-15,2006-05-05,0
Q272644,Ruth Kelly,Q272644-7977A3C6-DBE7-4122-BE17-424CBCBFA143,Q5333410,Economic Secretary to the Treasury,2001-06-08,2002-05-15,0
Q272644,Ruth Kelly,Q272644-5D8F7399-C4DC-46E9-936A-8C3FE72483A3,Q5449647,Financial Secretary to the Treasury,2002-05-15,2004-09-09,0
Q272670,David Miliband,Q272670-7b16135e-41fd-98ad-0436-ab2f78d44e88,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,2007-06-28,2010-05-11,0
Q272670,David Miliband,Q272670-ba9f1dc6-45a6-6af9-cff2-46885fd9c521,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",2006-05-05,2007-06-27,0
Q272670,David Miliband,Q272670-fdb28a57-41d2-d980-37ce-600388ccf866,Q6866346,Minister of State for Communities and Local Government,2005-05-05,2006-05-05,0
Q275465,George Wyndham,Q275465-450B5699-3B87-4661-9E34-DBE9C7D5070D,Q251724,Chief Secretary for Ireland,"","",0
Q285868,"William Wood, 1st Baron Hatherley",Q285868-08CB508D-5014-4D41-8570-FA49EA678FA2,Q217217,Lord Chancellor,1868-12-09,1872-10-15,0
Q2883936,"Barbara Castle, Baroness Castle of Blackburn",Q2883936-9F0FFE1C-F4E5-42AE-873B-E31C41D947D8,Q3068024,First Secretary of State,1968-04-06,1970-06-19,0
Q2883936,"Barbara Castle, Baroness Castle of Blackburn",Q2883936-95FE2DDF-ADB4-4768-82B5-1D399D1FF833,Q3246797,Secretary of State for Transport,1965-12-23,1968-04-06,0
Q2883936,"Barbara Castle, Baroness Castle of Blackburn",Q2883936-5D3B6ABD-4F91-473D-BD38-B8539E7CEF44,Q4122328,Secretary of State for Health and Social Services,1974-03-05,1976-04-08,0
Q2883936,"Barbara Castle, Baroness Castle of Blackburn",Q2883936-C26664D4-43A2-45FC-9AD9-E0EAC35C9097,Q7444342,Secretary of State for Employment,1968-04-06,1970-06-19,0
Q2883936,"Barbara Castle, Baroness Castle of Blackburn",Q2883936-6C4585EB-4B3F-4498-8FD0-09AC8799A4F7,Q7444352,Secretary of State for International Development,1964-10-18,1965-12-23,0
Q2883936,"Barbara Castle, Baroness Castle of Blackburn",Q2883936-7E203923-1294-4BC1-92E9-A53DA53608CF,Q7444357,Secretary of State for Work and Pensions,"","",0
Q2894842,Alan Clark,Q2894842-1202BE70-B7B6-4906-8692-331FF43AB925,Q6866372,Minister of State for Trade,1986-01-24,1989-07-24,0
Q291057,Yvette Cooper,Q291057-A57341BB-FF2F-4313-ABCB-1A5AC0BEF037,Q5096927,Chief Secretary to the Treasury,2008-01-24,2009-06-05,0
Q291057,Yvette Cooper,Q291057-5E7CF6DC-FFD0-4C26-9553-645F1A24625B,Q7444357,Secretary of State for Work and Pensions,2009-06-05,2010-05-11,0
Q291393,Stephen Crabb,Q291393-171c1770-4101-2e9e-c7ab-7eceb350c9ac,Q1846384,Secretary of State for Wales,2014-07-15,2016-03-19,0
Q291393,Stephen Crabb,Q291393-12ab2f8d-4ea2-4d0b-7bf8-397283e86975,Q7444357,Secretary of State for Work and Pensions,2016-03-19,2016-07-14,0
Q291748,Margaret Curran,Q291748-bd341318-40ac-82b1-1e40-66c25399f133,Q30777136,Minister for Parliament,2004-10-04,2007-05-17,0
Q291748,Margaret Curran,Q291748-0bf57baf-41eb-7c39-379e-70771472204c,Q30779962,Minister for Social Justice,2002-05-09,2003-05-21,0
Q291748,Margaret Curran,Q291748-60841f58-4381-9de0-24d5-bfe019297ef7,Q30868809,Minister for Communities,2003-05-21,2004-10-04,0
Q294662,"Charles Grey, 2nd Earl Grey",Q294662-DBD44C57-5FFC-4DDF-A3AD-FF0A0895AFE7,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1806-09-24,1807-03-25,0
Q294662,"Charles Grey, 2nd Earl Grey",Q294662-08894985-415b-1603-2058-9da466f323ad,Q14211,Prime Minister of the United Kingdom,1830-11-22,1834-07-16,0
Q294662,"Charles Grey, 2nd Earl Grey",Q294662-5DD75708-D34B-4201-989D-34A99FF52724,Q2012061,Leader of the House of Lords,1830-11-22,1834-07-09,0
Q294662,"Charles Grey, 2nd Earl Grey",Q294662-961D36A5-C38E-4F29-B060-247F69B0E2DE,Q2636053,Leader of the House of Commons,1806-09-24,1807-03-31,0
Q296597,Ian Paisley,Q296597-1f196483-4ee0-374b-c281-7a3fdf629b59,Q22979263,First Minister of Northern Ireland,2007-05-08,2008-06-05,0
Q296639,Alistair Darling,Q296639-5CE8186C-D54B-49C5-99C0-78E6774A1864,Q111784,Secretary of State for Scotland,2003-06-13,2006-05-05,0
Q296639,Alistair Darling,Q296639-B424A369-946F-4F3D-906B-D2499E45DDAF,Q3246797,Secretary of State for Transport,2002-05-29,2006-05-05,0
Q296639,Alistair Darling,Q296639-2D485CEB-B88B-4AD0-89F5-F25F3397C1F2,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2006-05-05,2007-06-27,0
Q296639,Alistair Darling,Q296639-ABBC814D-12BE-49AA-9559-0B92D3139E70,Q5096927,Chief Secretary to the Treasury,1997-05-03,1998-07-27,0
Q296639,Alistair Darling,Q296639-3726CFAC-E8B6-46AA-A869-33E3C7B8F883,Q531471,Chancellor of the Exchequer,2007-06-28,2010-05-11,0
Q296639,Alistair Darling,Q296639-8C0C1CE3-28AA-4C99-A50A-FA3B0BC23A0E,Q7444357,Secretary of State for Work and Pensions,1998-07-27,2002-05-29,0
Q296689,Edward Davey,Q296689-8FB6CA2A-FF8D-4E82-9894-E3EE5BA41338,Q7444345,Secretary of State for Energy and Climate Change,2012-02-03,2015-05-08,0
Q296716,Wayne David,Q296716-7CF57650-9F66-44B7-B27D-DA4BA9AB8712,Q6865827,Minister of State for Europe,2010-10-11,2011-10-07,0
Q300023,David Davis,Q300023-e71cf777-4c73-d708-e5ac-b37a08749045,Q25860233,Secretary of State for Exiting the European Union,2016-07-13,2018-07-08,0
Q300023,David Davis,Q300023-9E526CC9-3054-4936-B32A-2D5F1400F418,Q6865827,Minister of State for Europe,1994-07-20,1997-05-02,0
Q300069,John Denham,Q300069-D22EAB07-7C3D-45A9-B04F-0FE68239F3FF,Q11781526,Secretary of State for Communities and Local Government,2009-06-05,2010-05-11,0
Q300069,John Denham,Q300069-0A67C0B7-135D-4C9C-81F8-6890EE93E35B,Q11781526,Secretary of State for Communities and Local Government,2010-05-11,2010-10-08,0
Q300069,John Denham,Q300069-A41AD5F1-31D9-4EB4-8941-360A6C74E5CB,Q7444350,"Secretary of State for Innovation, Universities and Skills",2007-06-28,2009-06-05,0
Q300182,Frank Dobson,Q300182-B2FEE5C3-B5C6-4CC6-B865-FE3E584F67EE,Q3397406,Secretary of State for Health and Social Care,1997-05-02,1999-10-11,0
Q300243,Nigel Dodds,Q300243-1773c368-4feb-99cf-056c-ec4f1174873f,Q22979268,"Minister of Enterprise, Trade and Investment",2007-05-08,2008-06-09,0
Q300243,Nigel Dodds,Q300243-2daf7b71-4d6d-919a-3a5c-3b52cacba33c,Q24310329,Minister for Social Development,1999-12-02,2000-02-11,0
Q300243,Nigel Dodds,Q300243-98c18d57-4de5-31d5-fc81-81bf865107f4,Q24310329,Minister for Social Development,2000-05-30,2000-07-27,0
Q300243,Nigel Dodds,Q300243-1c096f7e-4879-4e0c-d2ab-cdac2383b51a,Q24310329,Minister for Social Development,2001-10-24,2002-10-14,0
Q300243,Nigel Dodds,Q300243-4EF3395E-2D4F-427F-B36B-2F2833901243,Q6866132,Minister of Finance and Personnel,2008-06-09,2009-07-01,0
Q300349,Stephen Dorrell,Q300349-E3F3E9DD-D1E2-4531-90E4-388D19AA5148,Q3297079,"Secretary of State for Culture, Media and Sport",1994-07-20,1995-07-05,0
Q300349,Stephen Dorrell,Q300349-3C82CF6A-68B1-488F-A69C-96D4894EB2A8,Q3397406,Secretary of State for Health and Social Care,1995-07-05,1997-05-02,0
Q300349,Stephen Dorrell,Q300349-22D702B4-A047-46BA-A086-710355391099,Q5449647,Financial Secretary to the Treasury,1992-04-11,1994-07-11,0
Q301252,Anthony Crosland,Q301252-6F337AC9-2C91-4275-8BAD-883C8AE93D8F,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1976-04-08,1977-02-19,0
Q301252,Anthony Crosland,Q301252-D37F20F1-A1F5-43FC-BDEE-07FEDE23B338,Q3477306,Secretary of State for Education,1965-01-22,1967-08-29,0
Q301252,Anthony Crosland,Q301252-67D4B84F-6B8D-40A2-A773-4CEBCE9E16C5,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1967-08-29,1969-10-06,0
Q301252,Anthony Crosland,Q301252-5331D614-7675-491E-A27C-0E34BBE6ACE5,Q4122313,Secretary of State for the Environment,1974-03-05,1976-04-08,0
Q301252,Anthony Crosland,Q301252-9D726DC8-3E00-45EE-923E-9E11DE4AF17E,Q5333410,Economic Secretary to the Treasury,1964-10-19,1964-12-22,0
Q301252,Anthony Crosland,Q301252-F62D54E5-86C0-4112-B5C6-7C71635713A8,Q611513,Secretary of State for Economic Affairs,1964-10-20,1965-01-22,0
Q302486,Iain Duncan Smith,Q302486-A5726DBF-3501-4553-808F-C246A987382C,Q7444357,Secretary of State for Work and Pensions,2010-05-12,2016-03-18,0
Q302620,Mark Durkan,Q302620-203a82d9-4cfd-adad-3d34-fa61b41cea8d,Q23729452,deputy First Minister,2001-11-06,2002-10-14,0
Q302620,Mark Durkan,Q302620-deb470a2-4623-021c-ca60-9592356406bf,Q6866132,Minister of Finance and Personnel,1999-12-02,2000-02-11,0
Q302620,Mark Durkan,Q302620-f0089bca-4a3a-b13b-d5a7-27a7abdfc382,Q6866132,Minister of Finance and Personnel,2000-05-30,2001-12-14,0
Q302763,Angela Eagle,Q302763-EBD546FD-54C8-4A16-8088-346B907BE83A,Q24284260,Minister for Pensions and Ageing Society,2009-06-08,2010-05-11,0
Q302763,Angela Eagle,Q302763-2868A0C6-4551-4DE6-9BF2-52F3501C299A,Q5096927,Chief Secretary to the Treasury,"","",0
Q303716,Jonathan Evans,Q303716-E0D1CA12-8121-4F28-A821-4788E95097B4,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1994-10-25,1995-11-29,0
Q304095,Michael Fallon,Q304095-FE96D657-3F3D-4DEE-B8F5-4F191D2893A9,Q2747647,Secretary of State for Defence,2014-07-15,2017-11-01,0
Q304302,Lynne Featherstone,Q304302-EE540C44-A0DA-4055-80F9-746BDF56F927,Q3315134,Minister for Women and Equalities,2010-05-13,2012-09-04,0
Q304388,Frank Field,Q304388-668EF9CC-C975-4E25-8DB9-D4DBB76759C1,Q25906165,Minister for Welfare Reform,1997-05-02,1998-10-24,0
Q306169,Jim Fitzpatrick,Q306169-AF8464A6-F42A-460C-8F15-0AE41DC471A7,Q25358150,Parliamentary Under-Secretary of State for Transport,2007-06-28,2009-06-08,0
Q306169,Jim Fitzpatrick,Q306169-6A2C7735-17B4-4EFC-8679-982E3090669A,Q25358560,Minister of State for Farming and the Environment,2009-06-08,2010-05-11,0
Q306169,Jim Fitzpatrick,Q306169-84020978-8A06-49D3-9F27-BE6C372126FA,Q6865920,minister for London,2005-05-06,2007-06-28,0
Q3069915,"Paul Channon, Baron Kelvedon",Q3069915-AE25AFBA-CFB1-4786-8C11-B2E45E0306D6,Q3246797,Secretary of State for Transport,"","",0
Q3069915,"Paul Channon, Baron Kelvedon",Q3069915-894B9350-A8E4-48AE-AE8C-535B5943A19F,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy","","",0
Q310046,Peter Mandelson,Q310046-85FAE7C6-DC94-4CC5-BA3B-4823DCBB2C22,Q1369302,Secretary of State for Northern Ireland,1999-10-11,2001-01-24,0
Q310046,Peter Mandelson,Q310046-29940AC1-DB91-4084-B405-B3B15287A768,Q3068024,First Secretary of State,2009-06-05,2010-05-11,0
Q310046,Peter Mandelson,Q310046-A919074A-777C-4182-B0AD-90CDC1B538B6,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1998-07-27,1998-12-23,0
Q310046,Peter Mandelson,Q310046-5042B53E-D8BE-4C64-AA00-755EE105FB2A,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2008-10-03,2009-06-05,0
Q310046,Peter Mandelson,Q310046-E57379C3-B17A-4681-8FC0-487542181C24,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2008-10-03,2010-05-11,0
Q310046,Peter Mandelson,Q310046-3B59D17F-5C2C-49F1-857F-AC5AE9BCD6BF,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2009-06-05,2010-05-11,0
Q3101091,"Geoffrey Lloyd, Baron Geoffrey-Lloyd",Q3101091-5681DA46-AADD-4D13-B18A-5BBAB9799130,Q3477306,Secretary of State for Education,"","",0
Q311214,Robin Cook,Q311214-136AB34B-C4D8-4091-910E-A2AA928B5B4E,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1997-05-02,2001-06-08,0
Q311214,Robin Cook,Q311214-D3F3B963-11CC-46C0-A596-885CDA5F090D,Q2636053,Leader of the House of Commons,2001-06-08,2003-03-17,0
Q311278,Jack Straw,Q311278-CFA7F17C-0434-456A-A7EC-2AC40EA203F3,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,2001-06-08,2006-05-05,0
Q311278,Jack Straw,Q311278-E599BC0C-0DAA-4328-81A6-D9534B6B09BA,Q1507619,Deputy Prime Minister of the United Kingdom,2010-05-11,2010-09-25,0
Q311278,Jack Straw,Q311278-79869A2D-41FC-4840-A465-33A681018193,Q217217,Lord Chancellor,2007-06-28,2010-05-11,0
Q311278,Jack Straw,Q311278-B8B2B6DD-885C-446E-9522-670F336D130E,Q2484309,Secretary of State for the Home Department,1997-05-02,2001-06-08,0
Q311278,Jack Straw,Q311278-241EE21A-68D7-46D4-AEAE-E31DEE04045E,Q2636053,Leader of the House of Commons,2006-05-05,2007-06-27,0
Q311278,Jack Straw,Q311278-964BB9D5-7C28-42F7-BAE1-9919B1B8414C,Q3477307,Secretary of State for Justice,2007-06-28,2010-05-11,0
Q312567,"William Lamb, 2nd Viscount Melbourne",Q312567-fe957332-4a2f-5820-d856-f5a182e245d4,Q14211,Prime Minister of the United Kingdom,1834-07-16,1834-11-14,0
Q312567,"William Lamb, 2nd Viscount Melbourne",Q312567-05FFE3CB-5F2F-461C-A054-B58B74F9C7AE,Q2484309,Secretary of State for the Home Department,1830-11-22,1834-07-16,0
Q312567,"William Lamb, 2nd Viscount Melbourne",Q312567-65A87F2F-EE64-4ED6-90BA-05D9E037F1C6,Q251724,Chief Secretary for Ireland,1827-04-29,1828-06-21,0
Q312569,"Robert Jenkinson, 2nd Earl of Liverpool",Q312569-41D790A4-9BEC-4A5F-8F2A-0052E0CE46DB,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1801-02-20,1804-05-14,0
Q312569,"Robert Jenkinson, 2nd Earl of Liverpool",Q312569-B47B2270-06B5-42E6-8157-B43BF6A8BF81,Q14211,Prime Minister of the United Kingdom,1812-06-08,1827-04-09,0
Q312569,"Robert Jenkinson, 2nd Earl of Liverpool",Q312569-FB290903-A117-4AA9-A1BF-41E4896B74F2,Q1546682,Secretary of State for War and the Colonies,"","",0
Q312569,"Robert Jenkinson, 2nd Earl of Liverpool",Q312569-ECC83310-9647-4BC5-95EB-03A5DCCCC0AD,Q2012061,Leader of the House of Lords,1807-03-25,1827-04-09,0
Q312569,"Robert Jenkinson, 2nd Earl of Liverpool",Q312569-C2749E8E-DDD8-46A6-A397-A805CB98FDA2,Q2484309,Secretary of State for the Home Department,1807-03-25,1809-11-01,0
Q312577,"Henry Addington, 1st Viscount Sidmouth",Q312577-62704FB4-F7FF-4821-B506-22F8A909F11E,Q14211,Prime Minister of the United Kingdom,1801-03-14,1804-05-10,0
Q312577,"Henry Addington, 1st Viscount Sidmouth",Q312577-071F78CE-1525-4E7E-B8A8-B3DF68F676DC,Q2484309,Secretary of State for the Home Department,1812-06-08,1822-01-17,0
Q312577,"Henry Addington, 1st Viscount Sidmouth",Q312577-31DC0CED-436E-4429-95F1-18F924071C41,Q531471,Chancellor of the Exchequer,1801-03-17,1804-05-10,0
Q312591,"Frederick John Robinson, 1st Viscount Goderich",Q312591-89A52738-81AE-4368-AA64-AB821D2550F9,Q14211,Prime Minister of the United Kingdom,1827-08-31,1828-01-21,0
Q312591,"Frederick John Robinson, 1st Viscount Goderich",Q312591-F4EADEAC-4B7D-4248-A96D-E9D64E7EDB0C,Q531471,Chancellor of the Exchequer,1823-01-31,1827-04-20,0
Q3127739,Harriet Jones,Q3127739-75019119-4f65-a4f1-3e33-b86cb7a331d3,Q14211,Prime Minister of the United Kingdom,"","",0
Q314773,Lord Randolph Churchill,Q314773-8FF6F399-CCC8-4C7A-8905-ACFD6DDAA7B4,Q2636053,Leader of the House of Commons,1886-08-03,1887-01-14,0
Q314773,Lord Randolph Churchill,Q314773-E442F45A-B519-4594-8BC1-CAAD3D7A1C62,Q531471,Chancellor of the Exchequer,1886-08-03,1886-12-22,0
Q314773,Lord Randolph Churchill,Q314773-9E7C4A9C-5B13-400F-9521-7A7FCA28EC27,Q639769,Secretary of State for India,"","",0
Q314773,Lord Randolph Churchill,Q314773-3CC1B26B-4840-4B74-8EF7-BE72C32600C7,Q639769,Secretary of State for India,1885-06-24,1886-01-28,0
Q315989,"Thomas Babington Macaulay, 1st Baron Macaulay",Q315989-89310A0D-05AA-4075-B16F-A66FCE2E1F98,Q1060844,Paymaster General,1846-07-07,1848-05-08,0
Q315999,Joseph Chamberlain,Q315999-E12BF5AF-5044-4135-A73E-CA937EAC88BF,Q2519998,Secretary of State for the Colonies,1895-06-29,1903-09-16,0
Q315999,Joseph Chamberlain,Q315999-553AC7D3-AE3B-4442-B53B-BEB2968CEEBC,Q7241340,President of the Local Government Board,1886-02-01,1886-04-03,0
Q318462,Edward Bulwer-Lytton,Q318462-4B3314C1-5ACA-41EA-930B-7256312E48FC,Q2519998,Secretary of State for the Colonies,1858-06-05,1859-06-11,0
Q320291,"Henry Grey, 3rd Earl Grey",Q320291-1F3C775F-0A88-4D59-942A-1D2C27754C83,Q1546682,Secretary of State for War and the Colonies,"","",0
Q321003,James Harris,Q321003-0579ED58-AF88-4E0C-95AA-DEBE1F781B02,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1852-02-27,1852-12-28,0
Q323488,Roy Jenkins,Q323488-594C6D88-7861-4A30-9647-20DBD39136D7,Q2484309,Secretary of State for the Home Department,1974-03-05,1976-09-10,0
Q323488,Roy Jenkins,Q323488-58F27E6D-0FD0-452B-9DDD-0725C7675518,Q531471,Chancellor of the Exchequer,1967-11-30,1970-06-19,0
Q324805,"Nicholas Ridley, Baron Ridley of Liddesdale",Q324805-93CC316C-66C1-4677-9144-E2AB4AD90941,Q3246797,Secretary of State for Transport,1983-06-11,1986-05-21,0
Q324805,"Nicholas Ridley, Baron Ridley of Liddesdale",Q324805-379F2BD0-E499-4D53-A32C-1E37487F85B7,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1989-07-24,1990-07-13,0
Q324805,"Nicholas Ridley, Baron Ridley of Liddesdale",Q324805-9FF38C78-F911-4595-BF1B-5523B4E48531,Q4122313,Secretary of State for the Environment,1986-05-21,1989-07-24,0
Q324805,"Nicholas Ridley, Baron Ridley of Liddesdale",Q324805-845072EC-F5D3-40FB-95B0-67330D249A86,Q5449647,Financial Secretary to the Treasury,1981-09-14,1983-06-11,0
Q325381,Michael Howard,Q325381-8BCBD2DB-0E30-4D14-B2AB-07DAC5FE6485,Q2484309,Secretary of State for the Home Department,1993-05-27,1997-05-02,0
Q325381,Michael Howard,Q325381-71CAE65A-0446-4C6A-8069-E537619A7B07,Q4122313,Secretary of State for the Environment,1992-04-11,1993-05-27,0
Q325381,Michael Howard,Q325381-A3EEACE9-950D-4AFF-950D-F9F938F9A3A6,Q7444342,Secretary of State for Employment,1990-01-03,1992-04-11,0
Q325403,Aneurin Bevan,Q325403-448B313D-3658-43CB-80B4-8A3FB2619714,Q3397406,Secretary of State for Health and Social Care,1945-08-03,1951-01-17,0
Q325403,Aneurin Bevan,Q325403-FEA09C91-5ABC-4B2B-81E7-A94680758FCC,Q7444342,Secretary of State for Employment,1951-01-17,1951-04-23,0
Q327203,Seán T. O'Kelly,Q327203-6D369E6A-1231-4BDE-9963-DE811C2E53EB,Q1146214,Tánaiste,1937-12-29,1945-06-14,0
Q327203,Seán T. O'Kelly,Q327203-bed35545-40be-1c79-8041-8c697d8fe983,Q4294945,Minister for Finance,1939-09-16,1945-06-14,0
Q327203,Seán T. O'Kelly,Q327203-b6d92a4e-43f2-4241-9dc0-f3ba6b0ad0cd,Q6865816,Minister for Education and Skills,1939-09-08,1939-09-27,0
Q327203,Seán T. O'Kelly,Q327203-aa85be25-47b9-e538-965a-d53f2dcf7541,Q6866004,"Minister for Housing, Planning and Local Government",1932-03-09,1939-09-08,0
Q327716,Hugo Swire,Q327716-9A88FFF8-94BB-4210-835C-D21ED05969D0,Q4146869,Minister of State for Foreign Affairs,2012-09-04,2016-07-15,0
Q327810,Cecil Parkinson,Q327810-4052D76F-5C68-4271-8724-BEDB4FF2EEBC,Q1060844,Paymaster General,1981-09-14,1983-06-11,0
Q327810,Cecil Parkinson,Q327810-E32B1428-A063-49BC-B45B-A9FC48B43EB4,Q19968043,Secretary of State for Energy,"","",0
Q327810,Cecil Parkinson,Q327810-16CECC01-CA59-446A-8FF0-58C2454F905F,Q3246797,Secretary of State for Transport,1989-07-24,1990-11-28,0
Q327810,Cecil Parkinson,Q327810-EAB8BE33-81C3-43D2-AC47-C06FDEB3B503,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1983-06-12,1983-10-14,0
Q328557,Gerry Sutcliffe,Q328557-2377F8CA-BAFE-449F-B3BC-2D0ED3DF65F5,Q6865965,Minister for Sport and the Olympics,"","",0
Q328681,Richard Crossman,Q328681-DDA4E6B1-CB25-4774-AE0E-2F62035D4664,Q4122328,Secretary of State for Health and Social Services,1968-11-01,1970-06-19,0
Q328892,Rory Stewart,Q328892-68f2fdeb-4ac4-a2cf-9674-d2237a9e2b1e,Q3315100,Minister of State (United Kingdom),"","",0
Q330604,"William Joynson-Hicks, 1st Viscount Brentford",Q330604-2BA52124-8B37-4FE9-BAAF-C973DD247C7E,Q2484309,Secretary of State for the Home Department,1924-11-07,1929-06-05,0
Q330604,"William Joynson-Hicks, 1st Viscount Brentford",Q330604-CF4C8888-5D97-41B2-BBC1-E53EF39A7DA4,Q3397406,Secretary of State for Health and Social Care,1923-08-27,1924-01-22,0
Q330604,"William Joynson-Hicks, 1st Viscount Brentford",Q330604-9749A0D4-BE95-44A3-A680-3C8B976849FD,Q5449647,Financial Secretary to the Treasury,1923-05-25,1923-08-27,0
Q332314,Michael Heseltine,Q332314-033DAC26-D0F1-4FAD-8EE6-1F7E88E61F80,Q1507619,Deputy Prime Minister of the United Kingdom,1995-07-20,1997-05-02,0
Q332314,Michael Heseltine,Q332314-2A506700-A8BA-47ED-B956-A6D20A4F089F,Q2747647,Secretary of State for Defence,1983-01-06,1986-01-07,0
Q332314,Michael Heseltine,Q332314-30C75810-16E6-4754-8DD0-80A88891C7E3,Q3068024,First Secretary of State,1995-07-20,1997-05-02,0
Q332314,Michael Heseltine,Q332314-446B6557-C1EA-495C-BC2B-E8ADB6E81DE1,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1992-04-11,1995-07-05,0
Q332314,Michael Heseltine,Q332314-58569C56-6299-48CB-9CB6-EDBD708BC163,Q4122313,Secretary of State for the Environment,1990-11-28,1992-04-11,0
Q332323,Geoffrey Howe,q332323-fee9b3a9-4ad7-3227-9713-826e090e7ad9,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1983-06-11,1989-07-24,0
Q332323,Geoffrey Howe,q332323-edf25875-4356-80cd-baa6-314837b94450,Q1507619,Deputy Prime Minister of the United Kingdom,1989-07-24,1990-11-01,0
Q332323,Geoffrey Howe,q332323-c4e4609b-411b-4ae8-ba8f-712a811cc069,Q2636053,Leader of the House of Commons,1989-07-24,1990-11-01,0
Q332323,Geoffrey Howe,q332323-365f8680-4415-8695-d1da-419ef6efaef0,Q531471,Chancellor of the Exchequer,1979-05-04,1983-06-11,0
Q332323,Geoffrey Howe,Q332323-6BD3F043-C9B3-45B5-B584-93D0E3AAA69A,Q6866372,Minister of State for Trade,1972-11-05,1974-03-04,0
Q332336,Alan Johnson,Q332336-D919403C-92D1-4DB7-8A6B-0C508D611DB0,Q2484309,Secretary of State for the Home Department,2009-06-05,2010-05-11,0
Q332336,Alan Johnson,Q332336-012F2EF9-AD68-4B46-8E69-14DB47CC93DB,Q3397406,Secretary of State for Health and Social Care,2007-06-28,2009-06-05,0
