id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
c39ec6f9-87cd-4bfb-8551-3f3d7bb4b265,Bo Finnkvist,Bo,,,,Socialdemokraterna,S,,,Riksdag,1994,,1995-10-02,http://data.riksdagen.se/filarkiv/bilder/ledamot/951a7bcc-a43f-4b3f-b02d-f3ffc8c6b1bf_max.jpg,male,Q5731096
c39ec6f9-87cd-4bfb-8551-3f3d7bb4b265,Bo Finnkvist,Bo,,,,Socialdemokraterna,S,,,Riksdag,1994,1996-09-01,1997-02-16,http://data.riksdagen.se/filarkiv/bilder/ledamot/951a7bcc-a43f-4b3f-b02d-f3ffc8c6b1bf_max.jpg,male,Q5731096
5433cd17-7f10-4c85-b37a-5cf1a56969d3,Bo Holmberg,Bo,,,,Socialdemokraterna,S,,,Riksdag,1994,,1996-06-29,http://data.riksdagen.se/filarkiv/bilder/ledamot/e703d5ab-cd96-4750-9018-68e7bb2001c8_max.jpg,male,Q887398
ba79e9b9-a36b-4c8a-90fd-5c4646642571,Bo Könberg,Bo,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,1995-01-10,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31eba-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4931118
ba79e9b9-a36b-4c8a-90fd-5c4646642571,Bo Könberg,Bo,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,1995-10-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31eba-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4931118
d1826608-9ce4-4bf1-9e9e-c49fd189a5b6,Bo Lundgren,Bo,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c319b9-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q2448370
f0456f6c-9642-4963-afee-b82430033cbd,Bo Nilsson,Bo,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/86755f1a-1802-46b6-8dc3-97aade16dccb_max.jpg,male,Q6009898
76a5a583-7dda-47f6-b74b-54694970b4f8,Bodil Francke Ohlsson,Bodil,,,,Miljöpartiet de gröna,MP,,,Riksdag,1994,1995-01-10,1995-10-22,http://data.riksdagen.se/filarkiv/bilder/ledamot/2b50374e-f34d-40dc-9e70-2e51e2954c0f_max.jpg,female,Q4948688
76a5a583-7dda-47f6-b74b-54694970b4f8,Bodil Francke Ohlsson,Bodil,,,,Miljöpartiet de gröna,MP,,,Riksdag,1994,1995-10-23,1998-04-02,http://data.riksdagen.se/filarkiv/bilder/ledamot/2b50374e-f34d-40dc-9e70-2e51e2954c0f_max.jpg,female,Q4948688
3071414d-4720-4e90-b30f-331da9a47f90,Britt Bohlin Olsson,Britt,,,,Socialdemokraterna,S,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31b20-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4939797
f462f8e0-4bfb-4967-b761-2208a0940fd2,Britt-Marie Danestig,Britt-Marie,,,,Vänsterpartiet,V,area/Östergötlands_län,Östergötlands län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3227a-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4944157
d8de5439-d6fc-426a-a7e2-e9833b53f322,Britta Sundin,Britta,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f29da426-dcf0-49bf-9798-9b8f304e85fc_max.jpg,female,Q4981243
2496c495-3a5e-4cfc-8ad8-b9831d4e7709,Börje Hörnlund,Börje,,,,Centerpartiet,C,,,Riksdag,1994,,1996-01-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/47d95d83-f0ae-4ce5-a36a-c735a4a2b8b4_max.jpg,male,Q5005171
b2b0d7bf-1365-4079-94be-256a0b1a4814,Börje Nilsson,Börje,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/e2547107-1d07-4eaa-ab6f-0dd79a15b557_max.jpg,male,Q6009920
0b4a83e7-1c09-4ff0-a51b-1420210efe10,Carin Lundberg,Carin,,,,Socialdemokraterna,S,area/västerbottens_län,Västerbottens län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31d17-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4963953
fb54a1d5-da44-4a50-8ae0-3bbced39740d,Carina Hägg,Carina,carina.hagg@riksdagen.se,,,Socialdemokraterna,S,area/jönköpings_län,Jönköpings län,Riksdag,1994,1995-05-15,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c323c4-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q3374704
7db1dd40-d3c6-4081-bb14-335bee5efaa1,Carina Moberg,Carina,carina.moberg@riksdagen.se,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31f87-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q2990882
af7edbc0-9fea-4328-9e34-4826e7318235,Carl B Hamilton,Carl B,carl.b.hamilton@riksdagen.se,,,Liberalerna,L,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,,1994-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/a42e43ac-6538-4668-88b8-32caedd54491_max.jpg,male,Q5785982
af7edbc0-9fea-4328-9e34-4826e7318235,Carl B Hamilton,Carl B,carl.b.hamilton@riksdagen.se,,,Liberalerna,L,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,1997-12-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/a42e43ac-6538-4668-88b8-32caedd54491_max.jpg,male,Q5785982
a15a4d45-5e5b-4221-b70c-20c87cba0784,Carl Bildt,Carl,,carlbildt,carlbildt,Moderata samlingspartiet,M,,,Riksdag,1994,1994-10-08,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c317f1-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q52922
9525c1fc-ee6d-4763-a12a-2377f808d94f,Carl Erik Hedlund,Carl Erik,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,1994-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322ec-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q5796014
9525c1fc-ee6d-4763-a12a-2377f808d94f,Carl Erik Hedlund,Carl Erik,,,,Moderata samlingspartiet,M,,,Riksdag,1994,1995-01-10,1995-10-10,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322ec-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q5796014
9525c1fc-ee6d-4763-a12a-2377f808d94f,Carl Erik Hedlund,Carl Erik,,,,Moderata samlingspartiet,M,,,Riksdag,1994,1995-10-11,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322ec-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q5796014
00fc17c7-b925-426c-8705-a9c670fb1e12,Carl Fredrik Graf,Carl Fredrik,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31c25-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q5766898
46ec4686-2a50-435c-816b-7f46fd2106fd,Carl G Nilsson,Carl G,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31b5f-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6009961
8b3cbbe2-5da6-4a0d-a48f-4606c97a41b3,Carl-Johan Wilson,Carl-Johan,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f0b94478-b48e-4e81-a879-860042bd175e_max.jpg,male,Q6340523
e0432e4e-2722-451e-bb2f-662174761c75,Catarina Rönnung,Catarina,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/7430c407-d156-4903-9a76-8f6d9a2ec691_max.jpg,female,Q4976340
bcc61487-c966-4db7-8008-d35101b37da5,Catharina Elmsäter-Svärd,Catharina,catharina.elmsater-svard@riksdagen.se,,,Moderata samlingspartiet,M,area/stockholms_län,Stockholms län,Riksdag,1994,1996-03-01,1996-03-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3241f-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q2941786
bcc61487-c966-4db7-8008-d35101b37da5,Catharina Elmsäter-Svärd,Catharina,catharina.elmsater-svard@riksdagen.se,,,Moderata samlingspartiet,M,area/stockholms_län,Stockholms län,Riksdag,1994,1997-09-22,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3241f-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q2941786
b0c3a0d0-0778-4636-8eb2-fe2d3b574c57,Catherine Persson,Catherine,,,,Socialdemokraterna,S,area/skåne_läns_södra,Skåne läns södra,Riksdag,1994,1996-01-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32405-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4972478
c017cc33-d0c3-45ad-87b2-4049430bd437,Charlotta L Bjälkebring,Charlotta L,,,,Vänsterpartiet,V,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3226d-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4939232
ab5bdfe7-b651-4d0e-ade8-fa2d09b263a9,Charlotte Cederschiöld,Charlotte,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,1995-01-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/98a17ddf-bd57-4b75-a569-5ef712802c87_max.jpg,female,Q206619
c13921db-8a70-4d92-8430-5107255c6b42,Chatrine Pålsson Ahlgren,Chatrine,,,,Kristdemokraterna,KD,area/kalmar_län,Kalmar län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31c7f-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4973700
26a4584f-45a2-497b-a243-10a4c81f44fc,Chris Heister,Chris,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31d49-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4953330
86adc718-e5ff-4c03-9757-79d52b99c613,Christel Anderberg,Christel,,,,Moderata samlingspartiet,M,area/dalarnas_län,Dalarnas län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31dfb-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4935587
e60a83c4-9e1f-4eb1-9b2f-b9a83826fd63,Christer Eirefelt,Christer,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/7ab4f92d-6523-4a5d-bf1b-f56daab695d7_max.jpg,male,Q5629023
eba9d64f-eb3e-438e-a780-c53a338f1067,Christer Erlandsson,Christer,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1996-10-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/248a04d8-d619-11d6-ae71-0004755038ce_max.jpg,male,Q5717777
04dcf46e-b58e-41a9-97ba-dc86adfdbc82,Christer Skoog,Christer,,,,Socialdemokraterna,S,area/blekinge_län,Blekinge län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a71-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6180159
4793aa39-5003-451b-92f9-f1a72d46d601,Christin Hagberg,Christin,christin.hagberg@riksdagen.se,,,Socialdemokraterna,S,area/skåne_läns_västra,Skåne läns västra,Riksdag,1994,1995-01-10,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/64c09856-f62d-4bbd-9126-0c8247d8b879_max.jpg,female,Q4951904
4793aa39-5003-451b-92f9-f1a72d46d601,Christin Hagberg,Christin,christin.hagberg@riksdagen.se,,,Socialdemokraterna,S,area/skåne_läns_västra,Skåne läns västra,Riksdag,1994,1995-10-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/64c09856-f62d-4bbd-9126-0c8247d8b879_max.jpg,female,Q4951904
513350cf-54af-4683-bb49-4182cc9d4ba1,Christina Axelsson,Christina,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1995-01-10,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3236a-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4937060
513350cf-54af-4683-bb49-4182cc9d4ba1,Christina Axelsson,Christina,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1995-10-10,1996-03-22,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3236a-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4937060
513350cf-54af-4683-bb49-4182cc9d4ba1,Christina Axelsson,Christina,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1996-03-23,1996-09-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3236a-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4937060
513350cf-54af-4683-bb49-4182cc9d4ba1,Christina Axelsson,Christina,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1996-10-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3236a-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4937060
c3ee5ea1-0a5f-4059-a5c1-54ce71b91406,Christina Pettersson,Christina,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31abc-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4972727
bcfaa6bb-0469-4694-8af5-fce3deda2639,Christina Zedell,Christina,christina.zedell@riksdagen.se,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,,1996-09-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/e6798bcc-77e0-43f0-b2f9-7abe934535bb_max.jpg,female,Q3374576
f006cf23-e63f-492c-a515-474b343939a9,Cinnika Beiming,Cinnika,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1997-02-19,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3249d-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4937942
860c7254-2077-4c5c-b16f-f9e5092b5e34,Claes Roxbergh,Claes,,,,Miljöpartiet de gröna,MP,area/göteborgs_kommun,Göteborgs kommun,Riksdag,1994,,1994-10-18,http://data.riksdagen.se/filarkiv/bilder/ledamot/7af84408-3ef0-4fe0-86f7-c59ebbabd76d_max.jpg,male,Q5125015
c910a99f-2bab-4a44-b32c-4b71ba7cdc0f,Claes-Göran Brandin,Claes-Göran,,,,Socialdemokraterna,S,area/göteborgs_kommun,Göteborgs kommun,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3206e-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q5584861
fc9ac24b-a87a-4415-913e-d414b14f96b7,Conny Sandholm,Conny,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,,1996-02-22,http://data.riksdagen.se/filarkiv/bilder/ledamot/bb72753f-407b-4888-bc91-a9d06b1a4f84_max.jpg,male,Q6092700
09eae660-6fb9-4072-b31b-2ce61040b232,Conny Öhman,Conny,,,,Socialdemokraterna,S,area/Östergötlands_län,Östergötlands län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31fad-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6256695
53da668f-8189-4f68-b7cc-d6e28d72af33,Dag Ericson,Dag,,,,Socialdemokraterna,S,,,Riksdag,1994,1994-10-07,1994-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/f03ff442-c476-11d4-ae40-006008578ce8_max.jpg,male,Q5714625
53da668f-8189-4f68-b7cc-d6e28d72af33,Dag Ericson,Dag,,,,Socialdemokraterna,S,,,Riksdag,1994,1995-10-10,1996-03-22,http://data.riksdagen.se/filarkiv/bilder/ledamot/f03ff442-c476-11d4-ae40-006008578ce8_max.jpg,male,Q5714625
53da668f-8189-4f68-b7cc-d6e28d72af33,Dag Ericson,Dag,,,,Socialdemokraterna,S,,,Riksdag,1994,1996-03-23,1996-09-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/f03ff442-c476-11d4-ae40-006008578ce8_max.jpg,male,Q5714625
53da668f-8189-4f68-b7cc-d6e28d72af33,Dag Ericson,Dag,,,,Socialdemokraterna,S,,,Riksdag,1994,1996-10-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f03ff442-c476-11d4-ae40-006008578ce8_max.jpg,male,Q5714625
6a4a9557-b69a-4a50-a0e3-715de1ae9a61,Dan Ericsson,Dan,,,,Kristdemokraterna,KD,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/e7e413b7-b4df-11d5-8079-0040ca16072a_max.jpg,male,Q5715071
b99de512-9839-4d34-9c59-5c6a6ae675a9,Elisa Abascal Reyes,Elisa,,,,Miljöpartiet de gröna,MP,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/5fa54626-81f3-4129-9bbf-cce6af7f8915_max.jpg,female,Q4933527
6f48c44e-3dd5-4d5a-bb10-45b62a94bb59,Elisabeth Fleetwood,Elisabeth,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31879-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4948276
ce75b18e-f826-4cbc-9e45-4651be781a66,Elisebeht Markström,Elisebeht,,,,Socialdemokraterna,S,area/södermanlands_län,Södermanlands län,Riksdag,1994,1995-01-10,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32377-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q444680
ce75b18e-f826-4cbc-9e45-4651be781a66,Elisebeht Markström,Elisebeht,,,,Socialdemokraterna,S,area/södermanlands_län,Södermanlands län,Riksdag,1994,1995-10-10,1998-10-04,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32377-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q444680
90519aac-04f4-4b52-b9a2-565c2b5ad58c,Elizabeth Nyström,Elizabeth,,,,Moderata samlingspartiet,M,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,1994,1995-10-03,1996-10-15,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c323ec-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4970650
90519aac-04f4-4b52-b9a2-565c2b5ad58c,Elizabeth Nyström,Elizabeth,,,,Moderata samlingspartiet,M,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,1994,1996-10-16,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c323ec-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4970650
65d1fe00-7cf0-4623-88bd-e26124bccb34,Elver Jonsson,Elver,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3192e-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q5891526
41b63c5e-61b5-4650-9d68-57ead5b5b975,Elving Andersson,Elving,,,,Centerpartiet,C,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d78d353b-a801-4cfd-804e-00853d78f515_max.jpg,male,Q5368089
019bdf01-8130-435f-956f-5de2637b4bb0,Erik Arthur Egervärn,Erik Arthur,,,,Centerpartiet,C,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31f2c-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q5627750
afca4eea-2ed7-4b3e-9235-5e3b85e4a9dc,Erik Åsbrink,Erik,,,,Socialdemokraterna,S,,,Riksdag,1994,1996-03-22,,http://data.riksdagen.se/filarkiv/bilder/ledamot/40f3f026-ff05-4031-abc3-0c166dadc3b2_max.jpg,male,Q5388933
fed310ba-412b-4aab-84ef-07613c1b690e,Erling Bager,Erling,,,,Folkpartiet liberalerna,FP,area/göteborgs_kommun,Göteborgs kommun,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/2fa23e0f-5bae-4ab4-903f-ac4244b68a83_max.jpg,male,Q5389786
7727b92b-1bc6-4e44-9df8-ee40ad7b268e,Eskil Erlandsson,Eskil,eskil.erlandsson@riksdagen.se,ErlandssonEskil,,Centerpartiet,C,area/kronobergs_län,Kronobergs län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32246-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q3058054
d499c436-586c-473e-b338-476a67428d47,Eva Arvidsson,Eva,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1994-10-08,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32350-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4936668
d499c436-586c-473e-b338-476a67428d47,Eva Arvidsson,Eva,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1995-10-10,1996-03-22,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32350-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4936668
d499c436-586c-473e-b338-476a67428d47,Eva Arvidsson,Eva,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1996-03-23,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32350-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4936668
cb154b5b-a20a-4c8d-85e6-e6a7979f9b26,Eva Björne,Eva,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/a6d52f43-23d5-47c8-84c9-bf7fdc89734a_max.jpg,female,Q4939376
58aefba9-b18e-4a53-b254-de124265450e,Eva Eriksson,Eva,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/9de4ceb4-d9e9-4061-9d95-f2c49aa530f3_max.jpg,female,Q4947014
ffca28f7-d12e-40b8-a08a-16c0c0e55ac2,Eva Flyborg,Eva,eva.flyborg@riksdagen.se,,,Folkpartiet liberalerna,FP,area/göteborgs_kommun,Göteborgs kommun,Riksdag,1994,,1997-10-19,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32179-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4948373
ffca28f7-d12e-40b8-a08a-16c0c0e55ac2,Eva Flyborg,Eva,eva.flyborg@riksdagen.se,,,Folkpartiet liberalerna,FP,area/göteborgs_kommun,Göteborgs kommun,Riksdag,1994,1997-12-20,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32179-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4948373
aba2f5c2-4212-424f-90cc-f8ae9bc93363,Eva Goës,Eva,,,,Miljöpartiet de gröna,MP,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,1994-10-21,,http://data.riksdagen.se/filarkiv/bilder/ledamot/1d94d7b1-b48a-4224-920f-133024c392c0_max.jpg,female,Q4950339
7e5751ac-eae8-46ed-8c12-d57a2f2f77e9,Eva Johansson,Eva,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31914-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4956970
0a073143-6a85-4565-ba2f-b826cb537cc8,Eva Julin,Eva,,,,Miljöpartiet de gröna,MP,,,Riksdag,1994,1995-10-10,1995-11-15,http://data.riksdagen.se/filarkiv/bilder/ledamot/e2382a69-750a-4d49-baf6-083cba570539_max.jpg,female,Q4957539
32ac565b-9ac3-4977-a43a-3bc3cfa9075d,Eva Persson Sellin,Eva,,,,Socialdemokraterna,S,,,Riksdag,1994,1995-01-10,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/2e1f942b-62f7-4649-9d31-6ae4e7bf914d_max.jpg,female,Q4970111
32ac565b-9ac3-4977-a43a-3bc3cfa9075d,Eva Persson Sellin,Eva,,,,Socialdemokraterna,S,,,Riksdag,1994,1995-10-10,1996-09-17,http://data.riksdagen.se/filarkiv/bilder/ledamot/2e1f942b-62f7-4649-9d31-6ae4e7bf914d_max.jpg,female,Q4970111
32ac565b-9ac3-4977-a43a-3bc3cfa9075d,Eva Persson Sellin,Eva,,,,Socialdemokraterna,S,,,Riksdag,1994,1997-05-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/2e1f942b-62f7-4649-9d31-6ae4e7bf914d_max.jpg,female,Q4970111
97b36ee0-f46d-4faf-a000-116d74675483,Eva Thede,Eva,,,,Miljöpartiet de gröna,MP,,,Riksdag,1994,1998-04-03,1998-05-06,http://data.riksdagen.se/filarkiv/bilder/ledamot/a2579dc8-bf68-4ba8-a649-39b1af4c228d_max.jpg,female,
83476399-39b9-482c-89c2-32a83a8781c9,Eva Zetterberg,Eva,,,,Vänsterpartiet,V,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31ab0-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4990909
138103fd-4477-4843-b544-737076b9b8fe,Ewa Larsson,Ewa,,,,Miljöpartiet de gröna,MP,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32194-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4961080
ad035048-8f19-4fd9-8c98-5e76cffb16a7,Fanny Rizell,Fanny,,,,Kristdemokraterna,KD,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31cb3-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4975009
a3e20879-b7ea-4777-984e-fe47062fe6d3,Frank Lassen,Frank,,,,Socialdemokraterna,S,,,Riksdag,1994,1995-10-03,1996-06-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/c98474d0-9fda-4dbe-b59b-4292f2284f96_max.jpg,male,Q5939379
a3e20879-b7ea-4777-984e-fe47062fe6d3,Frank Lassen,Frank,,,,Socialdemokraterna,S,,,Riksdag,1994,1996-07-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/c98474d0-9fda-4dbe-b59b-4292f2284f96_max.jpg,male,Q5939379
edc7e502-6168-406b-a5d3-91fca58489c1,Fredrik Reinfeldt,Fredrik,fredrik.reinfeldt@riksdagen.se,,,Moderata samlingspartiet,M,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,,1996-02-29,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31d61-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q52920
edc7e502-6168-406b-a5d3-91fca58489c1,Fredrik Reinfeldt,Fredrik,fredrik.reinfeldt@riksdagen.se,,,Moderata samlingspartiet,M,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,1996-04-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31d61-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q52920
22753ee1-e8aa-4699-8298-fa975a95d64f,Georg Andersson,Georg,,,,Socialdemokraterna,S,,,Riksdag,1994,,1995-10-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/7b6f181e-8583-43b2-af5a-62f424111d0c_max.jpg,male,Q5554537
