id,name,position_id,position,label,start_date,end_date,ordinal
Q1379277,Paolo Emilio Taviani,Q1379277-c6fd9594-4c9e-a766-ce0e-831e46938b35,Q55287040,Q55287040,1969-08-05,1970-03-26,0
Q1379277,Paolo Emilio Taviani,Q1379277-97fdec58-456f-2201-40a7-d8b0310c5644,Q55287040,Q55287040,1970-03-27,1970-08-05,0
Q1379277,Paolo Emilio Taviani,Q1379277-d8002fbc-4968-8662-e2f2-a86fd06ba101,Q55287040,Q55287040,1970-08-06,1972-02-16,0
Q1379919,Francesco De Martino,Q1379919-48C859AD-3029-4B4B-AF6A-BDA0B8400B44,Q4011164,Vice President of the Council of Ministers of Italy,1968-12-12,1969-08-05,0
Q1379919,Francesco De Martino,Q1379919-534b56bb-4767-78e4-6729-758f54cad1af,Q4011164,Vice President of the Council of Ministers of Italy,1970-03-27,1970-08-05,0
Q1379919,Francesco De Martino,Q1379919-f39855f6-4ffa-4d46-5d04-bb4253dfd0f1,Q4011164,Vice President of the Council of Ministers of Italy,1970-08-06,1972-02-16,0
Q1384236,Leopoldo Elia,Q1384236-0d919a41-4e4f-3394-7cfb-c5d9a3293d24,Q27991492,Minister of Foreign Affairs,1994-04-19,1994-05-11,0
Q1384236,Leopoldo Elia,Q1384236-5d20812f-4222-2c5d-192b-7fae2ac57e07,Q55140023,Q55140023,1993-04-29,1994-05-09,0
Q139055,Gaetano Martino,Q139055-336a9c94-4ac9-8927-c27b-84de5261729e,Q27991492,Minister of Foreign Affairs,1954-09-19,1955-07-06,0
Q139055,Gaetano Martino,Q139055-acd3fcf0-4df6-23ce-af80-54810efa0511,Q27991492,Minister of Foreign Affairs,1955-07-06,1957-05-20,0
Q139055,Gaetano Martino,Q139055-5f1ebe96-4089-0710-b1b7-8fcb0a7227bf,Q34153264,Minister of Education,1954-02-10,1954-09-19,0
Q1394411,Ignazio La Russa,Q1394411-7877adea-43c3-9517-b2e1-2ff5bc4823cd,Q1538785,Italian Minister of Defence,2008-05-08,2011-11-16,0
Q1394911,Clemente Mastella,Q1394911-28fbfb49-4e3d-c152-9bdc-460de32b27de,Q25973167,Minister of Justice,2006-05-17,2008-01-17,0
Q1394911,Clemente Mastella,Q1394911-34c6f2e1-476e-3952-0376-8756a2d9ea8a,Q55054042,Q55054042,1994-05-11,1995-01-17,0
Q1398773,Fausto Gullo,Q1398773-9dc61cc5-47e2-1cb6-113f-ea907743b4ff,Q28800592,minister of Agriculture and Forests of the Kingdom of Italy,1944-04-22,1946-07-13,0
Q1398773,Fausto Gullo,Q1398773-80ef741d-4ba1-a270-d2ba-f28d0b8030c6,Q54888195,Minister of Justice,1946-07-14,1947-02-02,0
Q1398773,Fausto Gullo,Q1398773-baa3caec-4689-4c9e-9b19-2a681c2b9122,Q54888195,Minister of Justice,1947-02-02,1947-06-01,0
Q1415906,Luigi Gui,Q1415906-901fdb9b-488e-1c32-55aa-54702b5f6d7b,Q1538785,Italian Minister of Defence,1968-06-25,1968-12-13,0
Q1415906,Luigi Gui,Q1415906-4f7e48fa-44cf-3892-e24e-6ac7ddf238d2,Q1538785,Italian Minister of Defence,1968-12-13,1969-08-06,0
Q1415906,Luigi Gui,Q1415906-92c9fa8f-4e8f-6b5e-8dd7-3bca5afdf3b6,Q1538785,Italian Minister of Defence,1969-08-06,1970-03-28,0
Q1415906,Luigi Gui,Q1415906-831303b3-46f4-45c6-1fd7-2cdbc7303085,Q1541071,Italian Minister of the Interior,1974-11-23,1976-02-12,0
Q1415906,Luigi Gui,Q1415906-2f605b63-4a20-036f-63e8-a54b3ac4ba0b,Q34153264,Minister of Education,1962-02-22,1963-06-22,0
Q1415906,Luigi Gui,Q1415906-96fdb769-473b-2a25-061a-e3ef4065e184,Q34153264,Minister of Education,1963-06-22,1963-12-05,0
Q1415906,Luigi Gui,Q1415906-b09baa27-49b8-6f34-d43f-6a592d7354df,Q34153264,Minister of Education,1963-12-05,1964-07-23,0
Q1415906,Luigi Gui,Q1415906-3e9b6b6f-48ea-56da-377e-5a25b2c27997,Q34153264,Minister of Education,1964-07-23,1966-02-24,0
Q1415906,Luigi Gui,Q1415906-60fae7a1-4330-11f6-93cc-6b198ea71a19,Q34153264,Minister of Education,1966-02-24,1968-06-25,0
Q1415906,Luigi Gui,Q1415906-3482ec5b-440d-3152-982a-17cd70e847bc,Q55050744,Minister of Health,1973-07-08,1974-03-15,0
Q1415906,Luigi Gui,Q1415906-9628a3fc-4018-f3ab-7f16-0842b03481d8,Q55054042,Q55054042,1954-01-19,1954-02-10,0
Q1415906,Luigi Gui,Q1415906-f469ec0d-4fa8-9418-4d93-732281f97a28,Q55054042,Q55054042,1957-05-20,1958-06-17,0
Q1415906,Luigi Gui,Q1415906-ccf78b9b-4899-d8ea-e3cd-bd10997ee252,Q55200191,Q55200191,1974-03-14,1974-11-22,0
Q1426951,Flaminio Piccoli,Q1426951-f9870ff1-4c38-a741-f3b0-791ff08f4642,Q55169655,Q55169655,1970-03-27,1970-08-05,0
Q1426951,Flaminio Piccoli,Q1426951-59a21948-46bb-a999-3d0d-a80f365b617f,Q55169655,Q55169655,1970-08-06,1972-02-16,0
Q1426951,Flaminio Piccoli,Q1426951-374e0a6e-45c3-8af8-9ee6-7c105b290358,Q55169655,Q55169655,1972-02-17,1972-05-30,0
Q15117583,Luca Lotti,Q15117583-c4827848-4dd6-345a-9512-6019961d5f46,Q55053641,Q55053641,2016-12-12,2018-06-01,0
Q15143059,Maria Elena Boschi,Q15143059-d7c57d14-417a-0ccf-6798-8bffb66a484d,Q27999166,Italian Minister for Parliamentary Relations,2014-02-22,2016-12-12,0
Q1514742,Mirko Tremaglia,Q1514742-b0b360cb-4302-e6a6-ff1a-006a41550766,Q55076533,Q55076533,2001-06-11,2005-04-23,0
Q1514742,Mirko Tremaglia,Q1514742-f44f09de-4ae4-829d-ef7a-03448a80d12d,Q55076533,Q55076533,2005-04-23,2006-05-17,0
Q1525100,Gino Giugni,Q1525100-59ee016f-41ba-4a39-fdfb-6853650bac4c,Q55054042,Q55054042,1993-04-29,1994-05-11,0
Q1526333,Giovanni Ponti,Q1526333-a2d36dae-4430-c7f6-9968-0cc92a3f39cc,Q55411578,Q55411578,1954-02-10,1955-07-05,0
Q1528653,Giuseppe Spataro,Q1528653-ab94446e-4a94-6b53-0949-a7a527164900,Q1541071,Italian Minister of the Interior,1960-03-26,1960-07-27,0
Q1528653,Giuseppe Spataro,Q1528653-beefcc36-4f13-1dfe-0c84-25d58917d765,Q27999438,Italian Minister of Transports,1960-07-27,1962-02-22,0
Q1528653,Giuseppe Spataro,Q1528653-ef781dd4-4ba1-d8e7-b817-5116ebb23e1e,Q54869579,Q54869579,1958-07-02,1959-02-16,0
Q1528653,Giuseppe Spataro,Q1528653-8b3b2380-490a-0a43-5b1b-bed803a28763,Q54873257,Minister of Public Works,1953-07-16,1953-08-17,0
Q1528653,Giuseppe Spataro,Q1528653-f728cffd-41c5-9917-b937-396310e00d5c,Q55096476,Q55096476,1950-01-27,1951-07-25,0
Q1528653,Giuseppe Spataro,Q1528653-ba815788-4b60-edc0-3363-0e071f2f91f6,Q55096476,Q55096476,1951-07-26,1953-07-15,0
Q1528653,Giuseppe Spataro,Q1528653-0c235c41-4e56-8c75-a0f7-c339758a1d57,Q55096476,Q55096476,1959-02-15,1960-03-24,0
Q1532642,Paolo Romani,Q1532642-1ecde376-456e-b6d1-aadb-7cdbe3925b32,Q27991508,Minister of Economic Development,2010-10-04,2011-11-16,0
Q1535927,Ottaviano Del Turco,Q1535927-e45b43fe-48d6-5fee-1bfb-b12635dbf3b8,Q55087463,Q55087463,2000-04-26,2001-06-09,0
Q153832,Alcide De Gasperi,Q153832-64159E91-86C3-4DD8-8188-C7A281463B42,Q1541071,Italian Minister of the Interior,1946-07-14,1947-02-02,0
Q153832,Alcide De Gasperi,Q153832-536B8EF1-A7DD-44EE-AB42-4D5C49C0415D,Q26248695,minister of Foreign Affairs of the Kingdom of Italy,1944-12-11,1945-06-21,0
Q153832,Alcide De Gasperi,Q153832-81c42caa-4161-3c8d-1ceb-e201c7176cbb,Q26248695,minister of Foreign Affairs of the Kingdom of Italy,1945-08-10,1946-06-13,0
Q153832,Alcide De Gasperi,Q153832-1f25c400-46ef-b6dc-ee89-c0b2fa3e6cb0,Q27991492,Minister of Foreign Affairs,1946-07-14,1946-10-18,0
Q153832,Alcide De Gasperi,Q153832-0F893D92-264C-4172-AEC7-A92AAE7C476A,Q27991492,Minister of Foreign Affairs,1951-07-26,1953-07-16,0
Q153832,Alcide De Gasperi,Q153832-0bbbfd81-48d3-949f-d169-7cc87e39a0ab,Q27991492,Minister of Foreign Affairs,1953-07-16,1953-08-17,0
Q153832,Alcide De Gasperi,Q153832-995AA38B-4664-47AA-B437-E5CCE72816E4,Q28798091,minister of Italian Africa of the Kingdom of Italy,1945-12-10,1946-06-13,0
Q153832,Alcide De Gasperi,Q153832-39D1D5B6-08F6-4697-B664-46C95BB39D6F,Q28798093,minister of Italian Africa,1946-06-13,1947-01-28,0
Q153832,Alcide De Gasperi,Q153832-af6022f3-48de-a91b-bc3c-cd546d8d006b,Q28798093,minister of Italian Africa,1947-02-02,1947-05-30,0
Q153832,Alcide De Gasperi,Q153832-ab23281e-4366-2cf8-c2c9-c52c9edf6a22,Q28798093,minister of Italian Africa,1947-05-31,1948-05-22,0
Q153832,Alcide De Gasperi,Q153832-51751677-4b6b-9c1d-4569-a92c78f21d3c,Q28798093,minister of Italian Africa,1948-05-23,1950-01-26,0
Q153832,Alcide De Gasperi,Q153832-0ad3473f-46fd-184f-6f5c-11cc1081b205,Q28798093,minister of Italian Africa,1950-01-27,1951-07-25,0
Q153832,Alcide De Gasperi,Q153832-15631812-4890-d470-ee2f-264adbf13871,Q28798093,minister of Italian Africa,1951-07-26,1953-04-29,0
Q153832,Alcide De Gasperi,Q153832-AF59B444-8155-4F1B-8401-BB596D4C7342,Q33159467,minister without portfolio of the Kingdom of Italy,1944-06-18,1944-12-12,0
Q1553555,Guido Gonella,Q1553555-68d00663-4d24-7269-7759-ca0dd019dac8,Q34153264,Minister of Education,1946-07-14,1947-02-02,0
Q1553555,Guido Gonella,Q1553555-6a227f92-48d6-04a2-664b-ca181d14853e,Q34153264,Minister of Education,1947-02-02,1947-06-01,0
Q1553555,Guido Gonella,Q1553555-8ee64527-485a-fa2c-ad1c-84142a78fbcf,Q34153264,Minister of Education,1947-06-01,1948-05-24,0
Q1553555,Guido Gonella,Q1553555-c6734a67-4b11-5e84-891e-ee42e8ce32c1,Q34153264,Minister of Education,1948-05-24,1950-01-28,0
Q1553555,Guido Gonella,Q1553555-9feeb265-41bc-5a30-d081-ca4fb1676b86,Q34153264,Minister of Education,1950-01-28,1951-07-26,0
Q1553555,Guido Gonella,Q1553555-16592433-4b91-58c7-5094-b57fd8902ae5,Q54888195,Minister of Justice,1953-07-16,1953-08-17,0
Q1553555,Guido Gonella,Q1553555-5b8176de-4919-b278-e640-8a0cb90ed6d6,Q54888195,Minister of Justice,1957-05-20,1958-07-02,0
Q1553555,Guido Gonella,Q1553555-a20c884a-454e-77c1-32da-5c9bfbd55e72,Q54888195,Minister of Justice,1958-07-02,1959-02-16,0
Q1553555,Guido Gonella,Q1553555-b8aa818e-45d4-d97b-50a2-3bb7c7caae40,Q54888195,Minister of Justice,1959-02-16,1960-03-26,0
Q1553555,Guido Gonella,Q1553555-4fb47e8d-43f2-c86b-ab20-883e46e27ed7,Q54888195,Minister of Justice,1960-03-26,1960-07-27,0
Q1553555,Guido Gonella,Q1553555-4589b7d0-4abf-8f47-9390-91c1c6ae2b42,Q54888195,Minister of Justice,1960-07-27,1962-02-22,0
Q1553555,Guido Gonella,Q1553555-594a2a77-4cc0-1939-9d44-4f0146e84784,Q54888195,Minister of Justice,1968-06-25,1968-12-13,0
Q1553555,Guido Gonella,Q1553555-31ecf56d-41ad-83f7-ac73-297138f5b907,Q54888195,Minister of Justice,1972-02-18,1972-06-26,0
Q1553555,Guido Gonella,Q1553555-ed654783-4f8c-d70f-b2e1-4a7d291f296f,Q54888195,Minister of Justice,1972-06-26,1973-07-08,0
Q1553555,Guido Gonella,Q1553555-09988100-4ead-aa2a-4c7c-1bd18f38302e,Q55410772,Q55410772,1955-07-06,1957-05-18,0
Q15711778,Vito Scalia,Q15711778-91769e67-468f-72d1-ce17-ca9b1e778d83,Q54879125,Q54879125,1979-08-05,1980-04-04,0
Q15972657,Danilo Toninelli,Q15972657-4c6a7d8c-4c27-4634-977c-1cf8d3a26119,Q6092845,Italian Minister of Transports and Infrastructures,2018-06-01,"",0
Q16525358,Alfonso Bonafede,Q16525358-e8d47d93-491a-1034-948a-93322cb3234c,Q25973167,Minister of Justice,2018-06-01,"",0
Q16560401,Giulia Grillo,Q16560401-464756a5-4186-b28c-f1a6-69f681606b42,Q27795992,Health minister,2018-06-01,"",0
Q16561152,Giusto Tolloy,Q16561152-64ea1043-4813-00cf-6432-27fb6dadccfc,Q55087555,Q55087555,1966-02-23,1968-06-23,0
Q1695842,Vincenzo Scotti,Q1695842-ae38dcab-4179-1b0b-8dd3-6547bb51b08a,Q1541071,Italian Minister of the Interior,1990-10-16,1991-04-13,0
Q1695842,Vincenzo Scotti,Q1695842-b540af62-42dc-f12d-094e-0222bd3e8ff4,Q1541071,Italian Minister of the Interior,1991-04-13,1992-06-28,0
Q1695842,Vincenzo Scotti,Q1695842-e07a3a53-4dd0-4b90-0407-7efcba5bba85,Q27991492,Minister of Foreign Affairs,1992-06-28,1992-07-29,0
Q1695842,Vincenzo Scotti,Q1695842-e834db6c-4d2a-e00e-0b40-eccd1eb21012,Q55054042,Q55054042,1978-03-13,1979-03-21,0
Q1695842,Vincenzo Scotti,Q1695842-e750ada2-4435-9cf6-e098-b8e75245d70f,Q55054042,Q55054042,1979-03-21,1979-08-05,0
Q1695842,Vincenzo Scotti,Q1695842-c2585502-49c6-5043-f5b3-fda2ac452b38,Q55054042,Q55054042,1979-08-05,1980-04-04,0
Q1695842,Vincenzo Scotti,Q1695842-464617ba-45fb-a078-aa9f-d8d8bf48d76d,Q55054042,Q55054042,1982-12-01,1983-08-04,0
Q1695842,Vincenzo Scotti,Q1695842-96273b96-4a5a-86da-c389-a8a903a78593,Q55088865,Q55088865,1983-08-04,1984-03-26,0
Q1695842,Vincenzo Scotti,Q1695842-e172d047-40a1-95c1-d192-eb0c693c2357,Q55110776,Q55110776,1981-06-28,1982-08-22,0
Q1695842,Vincenzo Scotti,Q1695842-7138de1e-4b0b-1a10-bfc6-8cbdb0d4cc38,Q55110776,Q55110776,1982-08-23,1982-11-30,0
Q1695842,Vincenzo Scotti,Q1695842-a51a5815-415f-5481-0a24-6b2d79ba7d3d,Q55178071,Q55178071,1980-04-04,1980-10-17,0
Q1695842,Vincenzo Scotti,Q1695842-bc9e9edb-44d7-5953-74af-ae255c32c62c,Q55178071,Q55178071,1980-10-18,1981-06-27,0
Q171834,Aldo Moro,Q171834-114714C8-CD31-4567-8272-B33E5C70FA8B,Q27991492,Minister of Foreign Affairs,1964-12-28,1965-03-05,0
Q171834,Aldo Moro,Q171834-940201e4-4537-049a-542d-4dd291c6479b,Q27991492,Minister of Foreign Affairs,1965-12-30,1966-02-24,0
Q171834,Aldo Moro,Q171834-ce975864-458d-180a-06ef-549c4a389535,Q27991492,Minister of Foreign Affairs,1969-08-06,1970-03-28,0
Q171834,Aldo Moro,Q171834-2c4b62dd-411b-cdba-987f-3dfeda49be55,Q27991492,Minister of Foreign Affairs,1970-03-28,1970-08-06,0
Q171834,Aldo Moro,Q171834-ccfba957-4d91-7258-3e87-9c6eeb549094,Q27991492,Minister of Foreign Affairs,1970-08-06,1972-02-18,0
Q171834,Aldo Moro,Q171834-2dfea832-4f85-93ad-2009-b9d91a89a444,Q27991492,Minister of Foreign Affairs,1972-02-18,1972-06-26,0
Q171834,Aldo Moro,Q171834-99eaeb86-4d45-b966-29d2-d25b12a34a69,Q27991492,Minister of Foreign Affairs,1973-07-08,1974-03-15,0
Q171834,Aldo Moro,Q171834-f26001ad-46f1-f70b-4bfe-c8b8a1b2a0e4,Q27991492,Minister of Foreign Affairs,1974-03-15,1974-11-23,0
Q171834,Aldo Moro,Q171834-F14A9556-1CC3-45EA-AFAD-965778620FF4,Q34153264,Minister of Education,1957-05-20,1958-07-02,0
Q171834,Aldo Moro,Q171834-deba924b-48d9-7211-544e-b48c5453d280,Q34153264,Minister of Education,1958-07-02,1959-02-16,0
Q171834,Aldo Moro,Q171834-70E306FE-1CC3-44C4-8215-F56DB6DC2D38,Q54888195,Minister of Justice,1955-07-06,1957-05-20,0
Q17303171,Vincenzo Russo,Q17303171-0190286d-4aad-d46a-d5ea-17faf54233e8,Q55053206,Q55053206,1980-04-04,1980-10-17,0
Q1747666,Oronzo Reale,Q1747666-8b2fe6e6-4acd-a7c7-49f0-56ab1a8d1201,Q54888195,Minister of Justice,1963-12-05,1964-07-23,0
Q1747666,Oronzo Reale,Q1747666-67d2b717-4afd-758a-74f8-850d7a0e2170,Q54888195,Minister of Justice,1964-07-23,1966-02-24,0
Q1747666,Oronzo Reale,Q1747666-06a761c2-4879-c51a-0466-829fbcb4a7e9,Q54888195,Minister of Justice,1966-02-24,1968-06-25,0
Q1747666,Oronzo Reale,Q1747666-85b2edac-4309-c2d8-21f8-d21d22d2fb96,Q54888195,Minister of Justice,1970-03-28,1970-08-06,0
Q1747666,Oronzo Reale,Q1747666-b7dc8853-405b-770d-606a-c24444e75912,Q54888195,Minister of Justice,1970-08-06,1971-03-06,0
Q1747666,Oronzo Reale,Q1747666-1a6b4893-4534-5b5c-bb33-0cd96a7270fb,Q54888195,Minister of Justice,1974-11-23,1976-02-12,0
Q1747666,Oronzo Reale,Q1747666-21e41c18-417f-ce6a-2993-31dd84cc1b7e,Q55087463,Q55087463,1968-12-12,1969-08-04,0
Q1748746,Virginio Rognoni,Q1748746-b8004419-4099-b80a-1346-5733f4e8f548,Q1538785,Italian Minister of Defence,1989-07-23,1990-07-27,0
Q1748746,Virginio Rognoni,Q1748746-80df36b5-4de5-25bf-77d0-954a5d5877fc,Q1538785,Italian Minister of Defence,1990-07-27,1991-04-13,0
Q1748746,Virginio Rognoni,Q1748746-d3d81dec-474b-8cda-59ae-9742a6bfad3c,Q1541071,Italian Minister of the Interior,1978-06-13,1979-03-21,0
Q1748746,Virginio Rognoni,Q1748746-2b61de4a-4837-e61e-290c-6af43d11db26,Q1541071,Italian Minister of the Interior,1979-03-21,1979-08-05,0
Q1748746,Virginio Rognoni,Q1748746-1b4cae48-4462-48ec-3b9f-32d44c47cd6d,Q1541071,Italian Minister of the Interior,1979-08-05,1980-04-04,0
Q1748746,Virginio Rognoni,Q1748746-d0728609-4ccb-c251-cef1-0559518d39ce,Q1541071,Italian Minister of the Interior,1980-04-04,1980-10-18,0
Q1748746,Virginio Rognoni,Q1748746-13c62611-44d3-1e82-fa0d-0e920b5e9c44,Q1541071,Italian Minister of the Interior,1980-10-18,1981-06-29,0
Q1748746,Virginio Rognoni,Q1748746-3b180e44-4dec-ef04-aae3-16b12e2c4254,Q1541071,Italian Minister of the Interior,1981-06-29,1982-08-23,0
Q1748746,Virginio Rognoni,Q1748746-8fc613d2-4ed7-1139-4d89-a3ba83010fde,Q1541071,Italian Minister of the Interior,1982-08-23,1982-12-02,0
Q1748746,Virginio Rognoni,Q1748746-620ded2a-4932-d315-28d9-1af73544b7db,Q1541071,Italian Minister of the Interior,1982-12-02,1983-07-13,0
Q1748746,Virginio Rognoni,Q1748746-6da41029-4673-54d5-06de-952fa964f05e,Q54888195,Minister of Justice,1986-08-01,1987-04-18,0
Q1748746,Virginio Rognoni,Q1748746-93403b11-435e-0572-010f-58ee9f27ed27,Q54888195,Minister of Justice,1987-04-18,1987-07-29,0
Q17490296,Mario Martinelli,Q17490296-8dbb610b-48c8-fdc6-b2b1-59db89460887,Q27999438,Italian Minister of Transports,1974-11-23,1975-02-12,0
Q17490296,Mario Martinelli,Q17490296-f30ecd17-4c65-e6a9-8d94-cc047caf4560,Q27999438,Italian Minister of Transports,1976-02-12,1976-07-30,0
Q17490296,Mario Martinelli,Q17490296-7d7df351-4841-e4e9-071b-dff729d9704b,Q55087463,Q55087463,1963-06-21,1963-12-03,0
Q17490296,Mario Martinelli,Q17490296-f15357fb-4560-ba5e-6798-a17a54b0aa9b,Q55087555,Q55087555,1954-02-10,1955-07-05,0
Q17490296,Mario Martinelli,Q17490296-b2175586-4382-2b0d-4b93-f8c451744352,Q55087555,Q55087555,1960-03-25,1960-07-25,0
Q17490296,Mario Martinelli,Q17490296-498ff7c0-46f4-0896-812f-b0b92c07b95a,Q55087555,Q55087555,1960-07-26,1962-02-20,0
Q1880844,Mario Catania,Q1880844-457E78B0-E7A0-43C1-9500-91AD26F4FEC4,Q658082,Italian Minister of Agriculture,2011-11-16,2013-03-28,0
Q192818,Bettino Craxi,Q192818-4d51e7e1-4d4c-9569-4b0c-c9cd42f84abe,Q55096558,Q55096558,1984-07-13,1984-07-30,0
Q1987236,Nicolò Carandini,Q1987236-B42B6C4D-4B45-4A59-BC14-DC65431E7CE4,Q33159467,minister without portfolio of the Kingdom of Italy,1944-07-27,1944-10-25,0
Q202209,Giuliano Amato,q202209-0a4c2a68-4c89-0a5b-aef7-19f1a694c954,Q1541071,Italian Minister of the Interior,2006-05-17,2008-05-08,0
Q202209,Giuliano Amato,Q202209-987160f1-4634-3f37-fca5-089158e28d8f,Q27991492,Minister of Foreign Affairs,1992-07-29,1992-08-01,0
Q202209,Giuliano Amato,Q202209-122738f2-4708-3d60-be38-20502ef3d129,Q27991492,Minister of Foreign Affairs,2001-06-06,2001-06-10,0
Q202209,Giuliano Amato,Q202209-44D38508-A3BB-4181-8D8D-8CA0D050D2CC,Q4011164,Vice President of the Council of Ministers of Italy,1987-07-28,1988-04-13,0
Q202209,Giuliano Amato,Q202209-272b2aaa-4df4-bf3f-74c6-2b502c7caf91,Q54879307,Q54879307,2001-02-02,2001-06-09,0
Q202209,Giuliano Amato,Q202209-2dc640cd-4600-0992-c9cc-759db54fae58,Q54888195,Minister of Justice,1993-02-10,1993-02-12,0
Q202209,Giuliano Amato,Q202209-db7b229c-4ad8-f065-cd59-c230d18d67f1,Q55024439,Q55024439,1998-10-22,1999-05-13,0
Q202209,Giuliano Amato,Q202209-f5471533-42a1-1dd0-1602-40f05ce1fe00,Q55087428,Q55087428,1999-05-14,1999-12-21,0
Q202209,Giuliano Amato,Q202209-f1247c15-4956-2e6e-8c82-f93d82bbaa43,Q55087428,Q55087428,1999-12-22,2000-04-25,0
Q202209,Giuliano Amato,Q202209-f99a0a64-4c80-b92c-356b-2d241852a692,Q55087463,Q55087463,1993-03-31,1993-04-27,0
Q202209,Giuliano Amato,Q202209-c04b468a-4922-2981-0493-2d9294147956,Q55096536,Q55096536,1987-07-28,1988-04-12,0
Q202209,Giuliano Amato,Q202209-b928cc99-4456-c720-0cf0-a244a1a71f4f,Q55096536,Q55096536,1988-04-13,1989-07-21,0
Q2036599,Giovanni Angelo Fontana,Q2036599-2A9F10DB-DB7A-4A1A-9EC6-C31F5C9BAE7E,Q658082,Italian Minister of Agriculture,1992-06-28,1993-03-21,0
Q2050381,Paolo Ferrero,Q2050381-706c2ad3-4705-3a54-d142-cd7b5528e123,Q55076107,Q55076107,2006-05-17,2008-05-08,0
Q2053904,Gianfranco Rotondi,Q2053904-ee3af451-4be2-e31d-b1cd-0ef14dc2136a,Q55075011,Q55075011,2008-05-08,2011-11-16,0
Q2054889,Dino Piero Giarda,Q2054889-647e5326-43f7-c27b-bb26-5aea9c3134e0,Q55052973,Q55052973,2011-11-16,2013-04-28,0
Q208100,Lamberto Dini,Q208100-ed562b90-4a1e-fbdb-e5af-f9059d548a93,Q27991492,Minister of Foreign Affairs,1996-05-18,1998-10-21,0
Q208100,Lamberto Dini,Q208100-d211aaa0-4a8b-10e0-229a-a9c7226e2ec9,Q27991492,Minister of Foreign Affairs,1998-10-21,1999-12-22,0
Q208100,Lamberto Dini,Q208100-7a59500f-4101-bcae-1aa9-49d02e26571a,Q27991492,Minister of Foreign Affairs,1999-12-22,2000-04-26,0
Q208100,Lamberto Dini,Q208100-7b45cb36-40f1-553f-2aec-7692b37eada8,Q27991492,Minister of Foreign Affairs,2000-04-26,2001-06-06,0
Q208100,Lamberto Dini,Q208100-49d03058-482b-b729-3e5f-78db24d9a626,Q54888195,Minister of Justice,1995-10-19,1996-02-16,0
Q208100,Lamberto Dini,Q208100-837a83f9-4fa1-5d96-2731-bac9acfa3d99,Q55096403,Q55096403,1996-05-17,1998-10-20,0
Q208100,Lamberto Dini,Q208100-061ef60c-4709-07bd-2337-7deeaa6d66a6,Q55096403,Q55096403,1998-10-22,1999-12-21,0
Q208100,Lamberto Dini,Q208100-d7bee468-4e4d-631c-7b03-778eb2f7c997,Q55096536,Q55096536,1994-05-10,1995-01-16,0
Q208100,Lamberto Dini,Q208100-23ab6ab0-4b3b-2244-0a05-154151166b79,Q55096536,Q55096536,1995-01-17,1996-05-16,0
Q2171762,Roberto Castelli,Q2171762-eeec42f0-4947-79ff-bb53-9d5afc972600,Q25973167,Minister of Justice,2001-06-11,2005-04-23,0
Q2171762,Roberto Castelli,Q2171762-8c932e97-4be9-f07b-5865-36095863d026,Q25973167,Minister of Justice,2005-04-23,2006-05-17,0
Q2246855,Paolo Cirino Pomicino,Q2246855-23da673f-457c-8b5a-1493-f32f01a82a61,Q55076371,Q55076371,1988-04-13,1989-07-21,0
Q2246855,Paolo Cirino Pomicino,Q2246855-4057b427-4bfa-1e1e-e3da-bb090b8660bc,Q55096558,Q55096558,1989-07-22,1991-04-11,0
Q2246855,Paolo Cirino Pomicino,Q2246855-14a19fed-43c9-f062-0672-b80cc5ac9483,Q55096558,Q55096558,1991-04-12,1992-06-27,0
Q2246867,Adriana Poli Bortone,Q2246867-A77D1B30-F685-469A-9079-188DC7FC4044,Q658082,Italian Minister of Agriculture,1994-05-11,1995-01-17,0
Q2270132,Giuliano Urbani,Q2270132-3d322a00-4736-7066-cffd-54f2deccfc0c,Q55049421,Q55049421,2001-06-11,2005-04-23,0
Q2270132,Giuliano Urbani,Q2270132-2cad80aa-4a80-3138-8bf0-880c93c1bbff,Q55096361,Q55096361,1994-05-11,1995-01-16,0
Q2460954,Giorgio La Malfa,Q2460954-e4856be4-4dda-13a2-55a0-cae1cf91d7a0,Q55074783,Q55074783,2005-04-23,2006-05-17,0
Q2460954,Giorgio La Malfa,Q2460954-96d5f301-49b8-b461-3ce7-fc515bf98111,Q55096558,Q55096558,1980-04-04,1980-10-17,0
Q2460954,Giorgio La Malfa,Q2460954-2584b61a-430c-090d-bd2a-e7c32dbab4b9,Q55096558,Q55096558,1980-10-18,1981-06-27,0
Q2460954,Giorgio La Malfa,Q2460954-f5fcc262-48f3-4b14-e864-57e0546ee43f,Q55096558,Q55096558,1981-06-28,1982-08-22,0
Q2460954,Giorgio La Malfa,Q2460954-77c1a70f-4494-07de-039b-d58f34ca5e4b,Q55096558,Q55096558,1982-08-23,1982-11-30,0
Q2528845,Vittorino Colombo,Q2528845-5b8ebd6e-4621-88b2-7a87-b6ddea8b252c,Q27999438,Italian Minister of Transports,1978-03-13,1979-03-21,0
Q2528845,Vittorino Colombo,Q2528845-73f0d61d-4ce9-b0a2-364a-a72c539e762b,Q54869579,Q54869579,1969-08-06,1970-03-28,0
Q2528845,Vittorino Colombo,Q2528845-52f7e8c4-4e85-bd48-18a5-48e33531d6d7,Q55050744,Minister of Health,1974-03-15,1974-11-23,0
Q2528845,Vittorino Colombo,Q2528845-54ec1431-42de-8e78-c617-bd500be6566a,Q55087555,Q55087555,1968-12-12,1969-08-04,0
